   165.0   1.26168E-19  1.49701E-18  1.09179E-17  3.64979E-17  9.69586E-17  2.45097E-16  3.34376E-16  4.25730E-16
   166.0   1.22955E-19  1.46292E-18  1.06648E-17  3.56918E-17  9.52749E-17  2.41986E-16  3.30505E-16  4.21299E-16
   167.0   1.19843E-19  1.42981E-18  1.04180E-17  3.49055E-17  9.36168E-17  2.38905E-16  3.26659E-16  4.16885E-16
   168.0   1.16827E-19  1.39763E-18  1.01773E-17  3.41384E-17  9.19842E-17  2.35855E-16  3.22841E-16  4.12490E-16
   169.0   1.13904E-19  1.36637E-18  9.94269E-18  3.33903E-17  9.03769E-17  2.32835E-16  3.19049E-16  4.08115E-16
   170.0   1.11071E-19  1.33598E-18  9.71387E-18  3.26605E-17  8.87947E-17  2.29848E-16  3.15287E-16  4.03762E-16
   171.0   1.08325E-19  1.30644E-18  9.49075E-18  3.19486E-17  8.72375E-17  2.26892E-16  3.11554E-16  3.99432E-16
   172.0   1.05662E-19  1.27772E-18  9.27318E-18  3.12542E-17  8.57049E-17  2.23967E-16  3.07851E-16  3.95128E-16
   173.0   1.03079E-19  1.24979E-18  9.06100E-18  3.05769E-17  8.41968E-17  2.21075E-16  3.04179E-16  3.90849E-16
   174.0   1.00574E-19  1.22263E-18  8.85409E-18  2.99163E-17  8.27130E-17  2.18215E-16  3.00539E-16  3.86598E-16
   175.0   9.81430E-20  1.19621E-18  8.65231E-18  2.92718E-17  8.12532E-17  2.15387E-16  2.96931E-16  3.82375E-16
   176.0   9.57845E-20  1.17050E-18  8.45551E-18  2.86433E-17  7.98172E-17  2.12591E-16  2.93356E-16  3.78181E-16
   177.0   9.34956E-20  1.14549E-18  8.26359E-18  2.80301E-17  7.84047E-17  2.09828E-16  2.89813E-16  3.74018E-16
   178.0   9.12738E-20  1.12115E-18  8.07641E-18  2.74320E-17  7.70156E-17  2.07097E-16  2.86305E-16  3.69886E-16
   179.0   8.91168E-20  1.09746E-18  7.89384E-18  2.68486E-17  7.56495E-17  2.04399E-16  2.82830E-16  3.65787E-16
   180.0   8.70223E-20  1.07440E-18  7.71577E-18  2.62794E-17  7.43061E-17  2.01732E-16  2.79390E-16  3.61720E-16
   181.0   8.49883E-20  1.05195E-18  7.54208E-18  2.57242E-17  7.29853E-17  1.99099E-16  2.75984E-16  3.57687E-16
   182.0   8.30127E-20  1.03008E-18  7.37266E-18  2.51826E-17  7.16867E-17  1.96497E-16  2.72613E-16  3.53688E-16
   183.0   8.10934E-20  1.00879E-18  7.20740E-18  2.46543E-17  7.04102E-17  1.93927E-16  2.69278E-16  3.49724E-16
   184.0   7.92286E-20  9.88047E-19  7.04619E-18  2.41388E-17  6.91553E-17  1.91390E-16  2.65977E-16  3.45795E-16
   185.0   7.74164E-20  9.67841E-19  6.88893E-18  2.36359E-17  6.79218E-17  1.88884E-16  2.62712E-16  3.41903E-16
   186.0   7.56552E-20  9.48154E-19  6.73550E-18  2.31453E-17  6.67095E-17  1.86411E-16  2.59483E-16  3.38046E-16
   187.0   7.39431E-20  9.28969E-19  6.58583E-18  2.26665E-17  6.55181E-17  1.83968E-16  2.56289E-16  3.34226E-16
   188.0   7.22786E-20  9.10272E-19  6.43980E-18  2.21995E-17  6.43472E-17  1.81558E-16  2.53130E-16  3.30443E-16
   189.0   7.06601E-20  8.92048E-19  6.29732E-18  2.17437E-17  6.31966E-17  1.79178E-16  2.50008E-16  3.26697E-16
   190.0   6.90861E-20  8.74282E-19  6.15831E-18  2.12990E-17  6.20661E-17  1.76829E-16  2.46921E-16  3.22989E-16
   191.0   6.75551E-20  8.56960E-19  6.02266E-18  2.08651E-17  6.09553E-17  1.74512E-16  2.43870E-16  3.19319E-16
   192.0   6.60658E-20  8.40069E-19  5.89031E-18  2.04416E-17  5.98640E-17  1.72225E-16  2.40854E-16  3.15686E-16
   193.0   6.46168E-20  8.23596E-19  5.76115E-18  2.00283E-17  5.87918E-17  1.69968E-16  2.37874E-16  3.12092E-16
   194.0   6.32069E-20  8.07529E-19  5.63511E-18  1.96250E-17  5.77385E-17  1.67741E-16  2.34930E-16  3.08535E-16
   195.0   6.18347E-20  7.91855E-19  5.51211E-18  1.92314E-17  5.67039E-17  1.65544E-16  2.32021E-16  3.05017E-16
   196.0   6.04991E-20  7.76564E-19  5.39207E-18  1.88472E-17  5.56875E-17  1.63377E-16  2.29147E-16  3.01537E-16
   197.0   5.91989E-20  7.61643E-19  5.27491E-18  1.84722E-17  5.46893E-17  1.61240E-16  2.26308E-16  2.98095E-16
   198.0   5.79330E-20  7.47082E-19  5.16056E-18  1.81061E-17  5.37088E-17  1.59131E-16  2.23504E-16  2.94692E-16
   199.0   5.67004E-20  7.32871E-19  5.04895E-18  1.77488E-17  5.27458E-17  1.57051E-16  2.20735E-16  2.91327E-16
   200.0   5.55000E-20  7.19000E-19  4.94000E-18  1.74000E-17  5.18000E-17  1.55000E-16  2.18000E-16  2.88000E-16
   201.0   5.44672E-20  7.02499E-19  4.82350E-18  1.70304E-17  5.06289E-17  1.52977E-16  2.15300E-16  2.84711E-16
   202.0   5.34586E-20  6.86456E-19  4.71031E-18  1.66705E-17  4.94900E-17  1.50982E-16  2.12633E-16  2.81460E-16
