   160.0   4.02446E-17  2.76917E-17  3.38229E-17  1.67763E-17  1.56660E-17  1.26613E-19  7.70758E-20
   161.0   4.01835E-17  2.76851E-17  3.38152E-17  1.68454E-17  1.57214E-17  1.27964E-19  7.78854E-20
   162.0   4.01226E-17  2.76780E-17  3.38052E-17  1.69138E-17  1.57760E-17  1.29328E-19  7.86951E-20
   163.0   4.00618E-17  2.76705E-17  3.37931E-17  1.69817E-17  1.58299E-17  1.30707E-19  7.95050E-20
   164.0   4.00012E-17  2.76626E-17  3.37790E-17  1.70490E-17  1.58830E-17  1.32100E-19  8.03152E-20
   165.0   3.99407E-17  2.76543E-17  3.37628E-17  1.71158E-17  1.59354E-17  1.33508E-19  8.11256E-20
   166.0   3.98804E-17  2.76456E-17  3.37448E-17  1.71819E-17  1.59870E-17  1.34932E-19  8.19364E-20
   167.0   3.98204E-17  2.76365E-17  3.37248E-17  1.72475E-17  1.60379E-17  1.36371E-19  8.27476E-20
   168.0   3.97605E-17  2.76270E-17  3.37031E-17  1.73125E-17  1.60881E-17  1.37826E-19  8.35591E-20
   169.0   3.97009E-17  2.76173E-17  3.36797E-17  1.73770E-17  1.61376E-17  1.39298E-19  8.43711E-20
   170.0   3.96414E-17  2.76072E-17  3.36546E-17  1.74409E-17  1.61864E-17  1.40786E-19  8.51836E-20
   171.0   3.95823E-17  2.75967E-17  3.36279E-17  1.75042E-17  1.62346E-17  1.42291E-19  8.59966E-20
   172.0   3.95233E-17  2.75860E-17  3.35998E-17  1.75669E-17  1.62822E-17  1.43814E-19  8.68102E-20
   173.0   3.94647E-17  2.75750E-17  3.35701E-17  1.76291E-17  1.63291E-17  1.45354E-19  8.76243E-20
   174.0   3.94062E-17  2.75636E-17  3.35391E-17  1.76908E-17  1.63754E-17  1.46912E-19  8.84392E-20
   175.0   3.93481E-17  2.75520E-17  3.35067E-17  1.77518E-17  1.64210E-17  1.48489E-19  8.92547E-20
   176.0   3.92903E-17  2.75402E-17  3.34730E-17  1.78123E-17  1.64661E-17  1.50084E-19  9.00709E-20
   177.0   3.92327E-17  2.75281E-17  3.34380E-17  1.78723E-17  1.65106E-17  1.51698E-19  9.08879E-20
   178.0   3.91754E-17  2.75157E-17  3.34019E-17  1.79316E-17  1.65546E-17  1.53332E-19  9.17057E-20
   179.0   3.91184E-17  2.75031E-17  3.33647E-17  1.79905E-17  1.65979E-17  1.54986E-19  9.25244E-20
   180.0   3.90618E-17  2.74903E-17  3.33264E-17  1.80487E-17  1.66408E-17  1.56660E-19  9.33440E-20
   181.0   3.90054E-17  2.74773E-17  3.32871E-17  1.81065E-17  1.66831E-17  1.58355E-19  9.41646E-20
   182.0   3.89494E-17  2.74641E-17  3.32467E-17  1.81636E-17  1.67249E-17  1.60070E-19  9.49861E-20
