   178.0   1.49621E-17  1.08694E-17  8.99320E-18  3.34059E-18  2.15291E-18  6.50161E-21  8.27864E-21
   179.0   1.49445E-17  1.08732E-17  9.00679E-18  3.36940E-18  2.16715E-18  6.56676E-21  8.40695E-21
   180.0   1.49271E-17  1.08768E-17  9.02005E-18  3.39814E-18  2.18132E-18  6.63219E-21  8.53652E-21
   181.0   1.49097E-17  1.08801E-17  9.03298E-18  3.42680E-18  2.19541E-18  6.69790E-21  8.66736E-21
   182.0   1.48925E-17  1.08831E-17  9.04561E-18  3.45538E-18  2.20944E-18  6.76390E-21  8.79946E-21
   183.0   1.48753E-17  1.08859E-17  9.05794E-18  3.48387E-18  2.22339E-18  6.83018E-21  8.93283E-21
   184.0   1.48583E-17  1.08885E-17  9.06998E-18  3.51227E-18  2.23727E-18  6.89675E-21  9.06749E-21
   185.0   1.48413E-17  1.08909E-17  9.08173E-18  3.54057E-18  2.25108E-18  6.96359E-21  9.20342E-21
   186.0   1.48244E-17  1.08930E-17  9.09322E-18  3.56876E-18  2.26482E-18  7.03072E-21  9.34065E-21
   187.0   1.48077E-17  1.08948E-17  9.10444E-18  3.59685E-18  2.27849E-18  7.09814E-21  9.47917E-21
   188.0   1.47911E-17  1.08965E-17  9.11540E-18  3.62483E-18  2.29210E-18  7.16583E-21  9.61899E-21
   189.0   1.47745E-17  1.08979E-17  9.12612E-18  3.65268E-18  2.30563E-18  7.23380E-21  9.76011E-21
   190.0   1.47581E-17  1.08991E-17  9.13660E-18  3.68042E-18  2.31909E-18  7.30206E-21  9.90254E-21
   191.0   1.47418E-17  1.09001E-17  9.14685E-18  3.70802E-18  2.33248E-18  7.37060E-21  1.00463E-20
   192.0   1.47256E-17  1.09009E-17  9.15688E-18  3.73550E-18  2.34581E-18  7.43941E-21  1.01914E-20
   193.0   1.47095E-17  1.09015E-17  9.16669E-18  3.76284E-18  2.35907E-18  7.50851E-21  1.03377E-20
   194.0   1.46935E-17  1.09019E-17  9.17630E-18  3.79003E-18  2.37226E-18  7.57789E-21  1.04855E-20
   195.0   1.46776E-17  1.09020E-17  9.18570E-18  3.81709E-18  2.38538E-18  7.64754E-21  1.06345E-20
   196.0   1.46619E-17  1.09020E-17  9.19492E-18  3.84399E-18  2.39844E-18  7.71748E-21  1.07849E-20
   197.0   1.46462E-17  1.09018E-17  9.20395E-18  3.87073E-18  2.41143E-18  7.78769E-21  1.09367E-20
   198.0   1.46307E-17  1.09014E-17  9.21280E-18  3.89732E-18  2.42435E-18  7.85818E-21  1.10897E-20
   199.0   1.46153E-17  1.09008E-17  9.22148E-18  3.92374E-18  2.43721E-18  7.92895E-21  1.12442E-20
   200.0   1.46000E-17  1.09000E-17  9.23000E-18  3.95000E-18  2.45000E-18  8.00000E-21  1.14000E-20
   201.0   1.45848E-17  1.08990E-17  9.23836E-18  3.97608E-18  2.46273E-18  8.16811E-21  1.14795E-20
   202.0   1.45697E-17  1.08979E-17  9.24656E-18  4.00200E-18  2.47539E-18  8.33888E-21  1.15593E-20
   203.0   1.45548E-17  1.08966E-17  9.25461E-18  4.02774E-18  2.48799E-18  8.51236E-21  1.16391E-20
   204.0   1.45399E-17  1.08951E-17  9.26251E-18  4.05331E-18  2.50053E-18  8.68857E-21  1.17191E-20
   205.0   1.45252E-17  1.08934E-17  9.27025E-18  4.07870E-18  2.51300E-18  8.86754E-21  1.17993E-20
   206.0   1.45106E-17  1.08916E-17  9.27786E-18  4.10393E-18  2.52541E-18  9.04929E-21  1.18796E-20
   207.0   1.44960E-17  1.08897E-17  9.28531E-18  4.12898E-18  2.53775E-18  9.23386E-21  1.19601E-20
   208.0   1.44816E-17  1.08875E-17  9.29263E-18  4.15386E-18  2.55004E-18  9.42129E-21  1.20407E-20
   209.0   1.44673E-17  1.08853E-17  9.29980E-18  4.17856E-18  2.56226E-18  9.61158E-21  1.21215E-20
   210.0   1.44531E-17  1.08828E-17  9.30683E-18  4.20310E-18  2.57442E-18  9.80479E-21  1.22025E-20
