   235.0   9.14165E-19  1.15985E-18  9.60758E-19  1.06907E-18  9.48119E-21  3.16959E-21
   236.0   9.05743E-19  1.14816E-18  9.53210E-19  1.06107E-18  9.56022E-21  3.17658E-21
   237.0   8.97417E-19  1.13663E-18  9.45719E-19  1.05313E-18  9.63977E-21  3.18368E-21
   238.0   8.89185E-19  1.12524E-18  9.38284E-19  1.04523E-18  9.71981E-21  3.19088E-21
   239.0   8.81046E-19  1.11400E-18  9.30906E-19  1.03739E-18  9.80036E-21  3.19819E-21
   240.0   8.72999E-19  1.10291E-18  9.23584E-19  1.02961E-18  9.88139E-21  3.20559E-21
   241.0   8.65043E-19  1.09197E-18  9.16319E-19  1.02188E-18  9.96290E-21  3.21308E-21
   242.0   8.57176E-19  1.08116E-18  9.09109E-19  1.01420E-18  1.00449E-20  3.22067E-21
   243.0   8.49397E-19  1.07049E-18  9.01956E-19  1.00657E-18  1.01273E-20  3.22834E-21
   244.0   8.41706E-19  1.05997E-18  8.94858E-19  9.99002E-19  1.02102E-20  3.23611E-21
   245.0   8.34101E-19  1.04957E-18  8.87816E-19  9.91483E-19  1.02936E-20  3.24396E-21
   246.0   8.26581E-19  1.03931E-18  8.80829E-19  9.84019E-19  1.03774E-20  3.25188E-21
   247.0   8.19145E-19  1.02918E-18  8.73897E-19  9.76607E-19  1.04616E-20  3.25989E-21
   248.0   8.11791E-19  1.01918E-18  8.67021E-19  9.69249E-19  1.05463E-20  3.26798E-21
   249.0   8.04519E-19  1.00930E-18  8.60199E-19  9.61944E-19  1.06313E-20  3.27614E-21
   250.0   7.97329E-19  9.99550E-19  8.53431E-19  9.54693E-19  1.07168E-20  3.28437E-21
   251.0   7.90217E-19  9.89921E-19  8.46718E-19  9.47494E-19  1.08027E-20  3.29267E-21
   252.0   7.83185E-19  9.80413E-19  8.40059E-19  9.40348E-19  1.08890E-20  3.30104E-21
   253.0   7.76230E-19  9.71024E-19  8.33453E-19  9.33255E-19  1.09756E-20  3.30947E-21
   254.0   7.69352E-19  9.61751E-19  8.26902E-19  9.26215E-19  1.10626E-20  3.31797E-21
   255.0   7.62549E-19  9.52594E-19  8.20403E-19  9.19227E-19  1.11500E-20  3.32653E-21
   256.0   7.55822E-19  9.43550E-19  8.13958E-19  9.12292E-19  1.12378E-20  3.33514E-21
   257.0   7.49168E-19  9.34617E-19  8.07565E-19  9.05408E-19  1.13259E-20  3.34382E-21
   258.0   7.42587E-19  9.25795E-19  8.01224E-19  8.98577E-19  1.14143E-20  3.35254E-21
   259.0   7.36078E-19  9.17080E-19  7.94936E-19  8.91797E-19  1.15031E-20  3.36132E-21
   260.0   7.29640E-19  9.08472E-19  7.88700E-19  8.85069E-19  1.15922E-20  3.37015E-21
   261.0   7.23272E-19  8.99969E-19  7.82515E-19  8.78393E-19  1.16816E-20  3.37903E-21
   262.0   7.16973E-19  8.91569E-19  7.76382E-19  8.71768E-19  1.17713E-20  3.38795E-21
   263.0   7.10743E-19  8.83271E-19  7.70299E-19  8.65193E-19  1.18613E-20  3.39692E-21
   264.0   7.04580E-19  8.75073E-19  7.64267E-19  8.58670E-19  1.19516E-20  3.40593E-21
