   202.0   1.95093E-20  1.88774E-19  4.98187E-19  2.04522E-18  1.87517E-19  1.96296E-19
   203.0   1.89426E-20  1.83425E-19  4.84888E-19  1.99482E-18  1.84827E-19  1.93510E-19
   204.0   1.83941E-20  1.78243E-19  4.71977E-19  1.94571E-18  1.82171E-19  1.90767E-19
   205.0   1.78631E-20  1.73223E-19  4.59442E-19  1.89784E-18  1.79548E-19  1.88067E-19
   206.0   1.73491E-20  1.68359E-19  4.47272E-19  1.85120E-18  1.76959E-19  1.85408E-19
   207.0   1.68515E-20  1.63645E-19  4.35453E-19  1.80574E-18  1.74402E-19  1.82790E-19
   208.0   1.63697E-20  1.59078E-19  4.23977E-19  1.76144E-18  1.71879E-19  1.80212E-19
   209.0   1.59031E-20  1.54651E-19  4.12830E-19  1.71827E-18  1.69388E-19  1.77674E-19
   210.0   1.54513E-20  1.50361E-19  4.02005E-19  1.67620E-18  1.66929E-19  1.75175E-19
   211.0   1.50136E-20  1.46202E-19  3.91489E-19  1.63520E-18  1.64502E-19  1.72714E-19
   212.0   1.45897E-20  1.42170E-19  3.81275E-19  1.59525E-18  1.62107E-19  1.70291E-19
   213.0   1.41790E-20  1.38261E-19  3.71351E-19  1.55632E-18  1.59743E-19  1.67905E-19
   214.0   1.37811E-20  1.34471E-19  3.61711E-19  1.51837E-18  1.57411E-19  1.65555E-19
   215.0   1.33956E-20  1.30796E-19  3.52343E-19  1.48140E-18  1.55110E-19  1.63241E-19
   216.0   1.30220E-20  1.27231E-19  3.43241E-19  1.44536E-18  1.52839E-19  1.60962E-19
   217.0   1.26600E-20  1.23774E-19  3.34396E-19  1.41024E-18  1.50598E-19  1.58717E-19
   218.0   1.23091E-20  1.20421E-19  3.25800E-19  1.37602E-18  1.48388E-19  1.56507E-19
   219.0   1.19690E-20  1.17168E-19  3.17446E-19  1.34266E-18  1.46207E-19  1.54330E-19
   220.0   1.16393E-20  1.14012E-19  3.09326E-19  1.31016E-18  1.44056E-19  1.52186E-19
   221.0   1.13196E-20  1.10950E-19  3.01433E-19  1.27848E-18  1.41934E-19  1.50074E-19
   222.0   1.10097E-20  1.07979E-19  2.93760E-19  1.24760E-18  1.39841E-19  1.47995E-19
   223.0   1.07092E-20  1.05096E-19  2.86300E-19  1.21751E-18  1.37776E-19  1.45946E-19
   224.0   1.04177E-20  1.02298E-19  2.79048E-19  1.18818E-18  1.35740E-19  1.43928E-19
   225.0   1.01351E-20  9.95818E-20  2.71996E-19  1.15960E-18  1.33732E-19  1.41941E-19
   226.0   9.86093E-21  9.69456E-20  2.65140E-19  1.13174E-18  1.31751E-19  1.39983E-19
   227.0   9.59499E-21  9.43866E-20  2.58472E-19  1.10458E-18  1.29798E-19  1.38055E-19
   228.0   9.33701E-21  9.19022E-20  2.51987E-19  1.07811E-18  1.27872E-19  1.36155E-19
   229.0   9.08671E-21  8.94900E-20  2.45680E-19  1.05232E-18  1.25972E-19  1.34284E-19
   230.0   8.84385E-21  8.71478E-20  2.39546E-19  1.02717E-18  1.24100E-19  1.32441E-19
   231.0   8.60819E-21  8.48733E-20  2.33579E-19  1.00266E-18  1.22253E-19  1.30625E-19
   232.0   8.37949E-21  8.26644E-20  2.27775E-19  9.78769E-19  1.20432E-19  1.28836E-19
   233.0   8.15752E-21  8.05191E-20  2.22128E-19  9.55480E-19  1.18637E-19  1.27073E-19
   234.0   7.94207E-21  7.84352E-20  2.16634E-19  9.32777E-19  1.16868E-19  1.25337E-19
   235.0   7.73294E-21  7.64109E-20  2.11289E-19  9.10646E-19  1.15123E-19  1.23627E-19
   236.0   7.52990E-21  7.44444E-20  2.06087E-19  8.89071E-19  1.13403E-19  1.21942E-19
   237.0   7.33279E-21  7.25337E-20  2.01026E-19  8.68039E-19  1.11707E-19  1.20281E-19
   238.0   7.14139E-21  7.06773E-20  1.96100E-19  8.47534E-19  1.10036E-19  1.18646E-19
   239.0   6.95553E-21  6.88733E-20  1.91307E-19  8.27544E-19  1.08388E-19  1.17034E-19
