   153.0   1.69900E-17  2.33655E-17  2.27447E-17  2.37464E-17  1.89619E-17  9.65977E-19  2.65627E-19
   154.0   1.69536E-17  2.33094E-17  2.27643E-17  2.37976E-17  1.90905E-17  9.87033E-19  2.72083E-19
   155.0   1.69173E-17  2.32533E-17  2.27829E-17  2.38466E-17  1.92173E-17  1.00831E-18  2.78652E-19
   156.0   1.68813E-17  2.31972E-17  2.28006E-17  2.38934E-17  1.93424E-17  1.02982E-18  2.85336E-19
   157.0   1.68454E-17  2.31411E-17  2.28174E-17  2.39381E-17  1.94658E-17  1.05154E-18  2.92136E-19
   158.0   1.68097E-17  2.30850E-17  2.28332E-17  2.39807E-17  1.95874E-17  1.07348E-18  2.99053E-19
   159.0   1.67742E-17  2.30290E-17  2.28481E-17  2.40213E-17  1.97073E-17  1.09562E-18  3.06089E-19
   160.0   1.67389E-17  2.29730E-17  2.28620E-17  2.40599E-17  1.98255E-17  1.11797E-18  3.13245E-19
   161.0   1.67037E-17  2.29170E-17  2.28750E-17  2.40966E-17  1.99419E-17  1.14051E-18  3.20522E-19
   162.0   1.66687E-17  2.28610E-17  2.28871E-17  2.41313E-17  2.00566E-17  1.16326E-18  3.27922E-19
   163.0   1.66338E-17  2.28051E-17  2.28983E-17  2.41643E-17  2.01696E-17  1.18619E-18  3.35445E-19
   164.0   1.65990E-17  2.27492E-17  2.29086E-17  2.41954E-17  2.02809E-17  1.20930E-18  3.43093E-19
   165.0   1.65644E-17  2.26934E-17  2.29179E-17  2.42247E-17  2.03904E-17  1.23259E-18  3.50868E-19
   166.0   1.65299E-17  2.26376E-17  2.29263E-17  2.42523E-17  2.04983E-17  1.25606E-18  3.58770E-19
   167.0   1.64955E-17  2.25819E-17  2.29338E-17  2.42782E-17  2.06044E-17  1.27969E-18  3.66801E-19
   168.0   1.64613E-17  2.25262E-17  2.29404E-17  2.43024E-17  2.07089E-17  1.30348E-18  3.74962E-19
   169.0   1.64271E-17  2.24707E-17  2.29461E-17  2.43250E-17  2.08116E-17  1.32743E-18  3.83255E-19
   170.0   1.63930E-17  2.24152E-17  2.29509E-17  2.43460E-17  2.09127E-17  1.35152E-18  3.91680E-19
   171.0   1.63591E-17  2.23597E-17  2.29547E-17  2.43655E-17  2.10120E-17  1.37576E-18  4.00240E-19
   172.0   1.63252E-17  2.23044E-17  2.29577E-17  2.43835E-17  2.11097E-17  1.40014E-18  4.08935E-19
   173.0   1.62914E-17  2.22491E-17  2.29598E-17  2.43999E-17  2.12058E-17  1.42464E-18  4.17767E-19
   174.0   1.62577E-17  2.21940E-17  2.29611E-17  2.44150E-17  2.13001E-17  1.44927E-18  4.26738E-19
   175.0   1.62241E-17  2.21389E-17  2.29614E-17  2.44286E-17  2.13929E-17  1.47402E-18  4.35847E-19
   176.0   1.61906E-17  2.20839E-17  2.29609E-17  2.44409E-17  2.14839E-17  1.49888E-18  4.45098E-19
   177.0   1.61571E-17  2.20291E-17  2.29595E-17  2.44518E-17  2.15734E-17  1.52384E-18  4.54491E-19
   178.0   1.61237E-17  2.19743E-17  2.29572E-17  2.44614E-17  2.16612E-17  1.54889E-18  4.64028E-19
   179.0   1.60904E-17  2.19196E-17  2.29541E-17  2.44697E-17  2.17474E-17  1.57404E-18  4.73709E-19
   180.0   1.60571E-17  2.18650E-17  2.29501E-17  2.44768E-17  2.18319E-17  1.59927E-18  4.83537E-19
   181.0   1.60239E-17  2.18106E-17  2.29452E-17  2.44827E-17  2.19149E-17  1.62458E-18  4.93513E-19
   182.0   1.59907E-17  2.17563E-17  2.29396E-17  2.44874E-17  2.19963E-17  1.64995E-18  5.03638E-19
   183.0   1.59576E-17  2.17020E-17  2.29330E-17  2.44909E-17  2.20761E-17  1.67539E-18  5.13913E-19
   184.0   1.59245E-17  2.16479E-17  2.29257E-17  2.44933E-17  2.21543E-17  1.70088E-18  5.24341E-19
   185.0   1.58915E-17  2.15939E-17  2.29175E-17  2.44946E-17  2.22309E-17  1.72641E-18  5.34921E-19
   186.0   1.58585E-17  2.15401E-17  2.29085E-17  2.44949E-17  2.23060E-17  1.75199E-18  5.45657E-19
   187.0   1.58256E-17  2.14864E-17  2.28987E-17  2.44940E-17  2.23796E-17  1.77760E-18  5.56548E-19
   188.0   1.57927E-17  2.14327E-17  2.28881E-17  2.44922E-17  2.24516E-17  1.80323E-18  5.67597E-19
   189.0   1.57598E-17  2.13793E-17  2.28767E-17  2.44894E-17  2.25221E-17  1.82888E-18  5.78805E-19
   190.0   1.57270E-17  2.13259E-17  2.28645E-17  2.44856E-17  2.25911E-17  1.85454E-18  5.90174E-19
   191.0   1.56942E-17  2.12727E-17  2.28515E-17  2.44809E-17  2.26586E-17  1.88020E-18  6.01704E-19
   192.0   1.56614E-17  2.12196E-17  2.28377E-17  2.44752E-17  2.27245E-17  1.90586E-18  6.13398E-19
   193.0   1.56286E-17  2.11667E-17  2.28231E-17  2.44687E-17  2.27890E-17  1.93150E-18  6.25256E-19
