   141.0   2.01704E-17  2.05447E-17  2.38905E-17  1.64941E-17  1.50656E-17  1.96544E-19  8.30513E-20
   142.0   2.01050E-17  2.04996E-17  2.38861E-17  1.65908E-17  1.52125E-17  2.00495E-19  8.46976E-20
   143.0   2.00396E-17  2.04542E-17  2.38794E-17  1.66859E-17  1.53576E-17  2.04474E-19  8.63443E-20
   144.0   1.99744E-17  2.04083E-17  2.38703E-17  1.67796E-17  1.55011E-17  2.08482E-19  8.79914E-20
   145.0   1.99092E-17  2.03622E-17  2.38590E-17  1.68717E-17  1.56429E-17  2.12519E-19  8.96390E-20
   146.0   1.98442E-17  2.03157E-17  2.38455E-17  1.69623E-17  1.57830E-17  2.16585E-19  9.12870E-20
   147.0   1.97793E-17  2.02688E-17  2.38300E-17  1.70513E-17  1.59215E-17  2.20681E-19  9.29355E-20
   148.0   1.97146E-17  2.02217E-17  2.38125E-17  1.71388E-17  1.60582E-17  2.24806E-19  9.45845E-20
   149.0   1.96500E-17  2.01744E-17  2.37931E-17  1.72248E-17  1.61932E-17  2.28962E-19  9.62341E-20
   150.0   1.95855E-17  2.01267E-17  2.37718E-17  1.73092E-17  1.63264E-17  2.33149E-19  9.78844E-20
   151.0   1.95213E-17  2.00789E-17  2.37488E-17  1.73921E-17  1.64580E-17  2.37367E-19  9.95356E-20
   152.0   1.94572E-17  2.00308E-17  2.37240E-17  1.74735E-17  1.65878E-17  2.41617E-19  1.01188E-19
   153.0   1.93933E-17  1.99826E-17  2.36977E-17  1.75533E-17  1.67158E-17  2.45898E-19  1.02841E-19
   154.0   1.93296E-17  1.99341E-17  2.36697E-17  1.76317E-17  1.68421E-17  2.50213E-19  1.04496E-19
   155.0   1.92662E-17  1.98855E-17  2.36403E-17  1.77085E-17  1.69666E-17  2.54560E-19  1.06152E-19
   156.0   1.92029E-17  1.98367E-17  2.36094E-17  1.77838E-17  1.70894E-17  2.58941E-19  1.07809E-19
   157.0   1.91399E-17  1.97878E-17  2.35771E-17  1.78576E-17  1.72104E-17  2.63357E-19  1.09469E-19
   158.0   1.90771E-17  1.97388E-17  2.35435E-17  1.79299E-17  1.73297E-17  2.67807E-19  1.11131E-19
   159.0   1.90145E-17  1.96897E-17  2.35086E-17  1.80006E-17  1.74472E-17  2.72293E-19  1.12796E-19
   160.0   1.89522E-17  1.96405E-17  2.34725E-17  1.80699E-17  1.75629E-17  2.76815E-19  1.14463E-19
   161.0   1.88902E-17  1.95912E-17  2.34352E-17  1.81377E-17  1.76769E-17  2.81374E-19  1.16134E-19
   162.0   1.88284E-17  1.95418E-17  2.33969E-17  1.82041E-17  1.77891E-17  2.85970E-19  1.17807E-19
   163.0   1.87668E-17  1.94924E-17  2.33575E-17  1.82689E-17  1.78995E-17  2.90604E-19  1.19485E-19
   164.0   1.87056E-17  1.94430E-17  2.33170E-17  1.83323E-17  1.80082E-17  2.95278E-19  1.21166E-19
   165.0   1.86446E-17  1.93935E-17  2.32756E-17  1.83941E-17  1.81151E-17  2.99990E-19  1.22852E-19
   166.0   1.85838E-17  1.93439E-17  2.32333E-17  1.84546E-17  1.82202E-17  3.04744E-19  1.24543E-19
   167.0   1.85234E-17  1.92944E-17  2.31901E-17  1.85136E-17  1.83236E-17  3.09538E-19  1.26238E-19
   168.0   1.84632E-17  1.92449E-17  2.31461E-17  1.85711E-17  1.84253E-17  3.14374E-19  1.27939E-19
   169.0   1.84033E-17  1.91953E-17  2.31013E-17  1.86272E-17  1.85252E-17  3.19253E-19  1.29646E-19
   170.0   1.83438E-17  1.91458E-17  2.30557E-17  1.86819E-17  1.86234E-17  3.24176E-19  1.31360E-19
   171.0   1.82845E-17  1.90963E-17  2.30095E-17  1.87351E-17  1.87199E-17  3.29143E-19  1.33080E-19
   172.0   1.82255E-17  1.90469E-17  2.29625E-17  1.87869E-17  1.88146E-17  3.34155E-19  1.34807E-19
   173.0   1.81668E-17  1.89974E-17  2.29150E-17  1.88374E-17  1.89076E-17  3.39213E-19  1.36541E-19
   174.0   1.81084E-17  1.89481E-17  2.28668E-17  1.88864E-17  1.89989E-17  3.44319E-19  1.38284E-19
   175.0   1.80503E-17  1.88987E-17  2.28181E-17  1.89340E-17  1.90884E-17  3.49472E-19  1.40035E-19
   176.0   1.79925E-17  1.88495E-17  2.27689E-17  1.89803E-17  1.91763E-17  3.54675E-19  1.41795E-19
   177.0   1.79350E-17  1.88003E-17  2.27191E-17  1.90251E-17  1.92625E-17  3.59927E-19  1.43564E-19
   178.0   1.78779E-17  1.87512E-17  2.26689E-17  1.90686E-17  1.93470E-17  3.65230E-19  1.45343E-19
   179.0   1.78210E-17  1.87021E-17  2.26183E-17  1.91108E-17  1.94298E-17  3.70586E-19  1.47132E-19
   180.0   1.77645E-17  1.86532E-17  2.25672E-17  1.91516E-17  1.95110E-17  3.75994E-19  1.48932E-19
